context,evidence_level,bb_pair_id,position_a,bb_id_a,position_b,bb_id_b,n_members,effect_strength_l2,top20_gene_energy_fraction,participation_ratio,coherence,sibling_max_cos,sibling_mean_cos,n_siblings,null_coherence_mean,null_coherence_sd,coherence_z_vs_null,coherence_p_empirical,coherence_q_fdr_bh,effect_strength_z_vs_null,effect_strength_p_empirical,coherence_p_permutation,mean_shrinkage_weight,mean_n_wells,composite_score,composite_rank,is_positive_control,driver_genes_up,driver_genes_down,frac_deep_depth_tier,library_base_frac_deep_depth_tier,delta_frac_deep_depth_tier,frac_mid_depth_tier,library_base_frac_mid_depth_tier,delta_frac_mid_depth_tier,frac_shallow_depth_tier,library_base_frac_shallow_depth_tier,delta_frac_shallow_depth_tier
zel039_aec7,measured,bb0=BB_1722497045 & bb2=BB_3624989023,bb0,BB_1722497045,bb2,BB_3624989023,44,4.081906,0.11962126,1901.6654,0.1371662712500413,0.9691967964172364,0.2792380154132843,60,0.1442143947498358,0.192796085103902,-0.0365573994720698,0.3482587064676617,0.4208853805716604,0.3606010456016294,0.3034825870646766,0.0822632423756019,0.0606619864702224,5.25,-0.0011260850183945,646,False,"RPS14(+0.1191),RPS3(+0.1014),S100A6(+0.0942),TMSB10(+0.0770),FTH1(+0.0735),RPS21(+0.0690),UQCRQ(+0.0676),TMSB4X(+0.0611),LGALS1(+0.0577),DERL2(+0.0567),RPL32(+0.0559),RPS18(+0.0510),ALG5(+0.0461),RPS6(+0.0442),TMA7(+0.0438)","HSP90AA1(-0.4227),MALAT1(-0.3611),HSPD1(-0.3566),EEF2(-0.3442),HSP90AB1(-0.3340),APP(-0.3308),UBC(-0.3294),POSTN(-0.3224),HSPH1(-0.3150),HSPA8(-0.3145),SLC39A14(-0.3079),DNAJA1(-0.3013),DNAJB1(-0.2984),AC244102.4(-0.2811),LINC00486(-0.2809)",0.3181818181818182,0.351270840340172,-0.0330890221583538,0.1818181818181818,0.2535434584154134,-0.0717252765972316,0.5,0.3951857012444145,0.1048142987555854
zel039_aec7,measured,bb0=BB_0995925376 & bb2=BB_0318532484,bb0,BB_0995925376,bb2,BB_0318532484,41,4.370179,0.10961341,1868.184,0.1339020147556212,0.9772318601608276,0.7954232692718506,60,0.1442143947498358,0.192796085103902,-0.0534885342130109,0.3582089552238806,0.4208853805716604,0.4871919294010467,0.2736318407960199,0.0854161889474891,0.0353406965732574,3.1707317073170733,-0.0012178344267541,647,False,"RPS29(+0.1603),RPS21(+0.1524),LGALS1(+0.1067),RPL39(+0.1031),RPL27A(+0.0798),RPS12(+0.0733),RPS13(+0.0621),MT1X(+0.0570),RPL36(+0.0525),RPLP2(+0.0521),RPS19(+0.0512),RPS18(+0.0490),RPS15(+0.0459),RPL37(+0.0453),RPL35(+0.0395)","HSPA5(-0.4151),HSP90B1(-0.3929),CANX(-0.3756),IGFBP1(-0.3669),MANF(-0.3592),APP(-0.3511),PECAM1(-0.3462),CALR(-0.3240),TXNRD1(-0.3234),EEF2(-0.3233),ITGB1(-0.3132),PTX3(-0.3106),PDIA3(-0.2922),ACTG1(-0.2861),PDIA6(-0.2851)",0.2439024390243902,0.351270840340172,-0.1073684013157817,0.1951219512195122,0.2535434584154134,-0.0584215071959012,0.5609756097560976,0.3951857012444145,0.165789908511683
zel039_aec7,measured,bb0=BB_3825147739 & bb2=BB_0405690156,bb0,BB_3825147739,bb2,BB_0405690156,43,4.3483086,0.08226619,1869.4316,0.1336045376090116,0.9760389924049376,0.8107966184616089,60,0.1442143947498358,0.192796085103902,-0.0550314968019518,0.3582089552238806,0.4208853805716604,0.477587779762646,0.2786069651741293,0.0855595047007567,0.0449757240712642,3.8372093023255816,-0.0013186101128392,648,False,"PCAT1(+0.1166),MT1E(+0.0926),RPS29(+0.0783),AC244102.4(+0.0718),MT1X(+0.0620),HSPA1B(+0.0619),AC004540.1(+0.0599),RPS13(+0.0580),SLC3A2(+0.0577),MT2A(+0.0496),RPL35A(+0.0432),HSPA1A(+0.0404),AC009242.1(+0.0404),HES1(+0.0364),TGM2(+0.0321)","HSP90B1(-0.3518),PRNP(-0.3238),TM4SF1(-0.2968),TXNRD1(-0.2909),APP(-0.2863),PPIA(-0.2833),PSMA7(-0.2817),NACA(-0.2814),NAP1L1(-0.2802),PDIA6(-0.2742),NQO1(-0.2730),TXN(-0.2721),MANF(-0.2663),PGD(-0.2662),ARPC2(-0.2614)",0.3255813953488372,0.351270840340172,-0.0256894449913347,0.0930232558139534,0.2535434584154134,-0.1605202026014599,0.5813953488372093,0.3951857012444145,0.1862096475927948
zel039_aec7,measured,bb0=BB_2315583918 & bb2=BB_3624989023,bb0,BB_2315583918,bb2,BB_3624989023,44,4.662671,0.09375138,2041.7805,0.1352388087589191,0.9670752882957458,0.3675779402256012,60,0.1442143947498358,0.192796085103902,-0.0465548145652415,0.3532338308457711,0.4208853805716604,0.6156353382048448,0.2487562189054726,0.0841263471680807,0.0546330325305461,5.113636363636363,-0.0015328038480055,649,False,"RPS14(+0.0835),RPS3(+0.0780),FTL(+0.0739),FTH1(+0.0698),DDX10(+0.0614),S100A6(+0.0484),MMP1(+0.0459),RPL37A(+0.0429),PRNP(+0.0376),EEF1A1(+0.0332),RPS16(+0.0319),DERL2(+0.0274),TMSB10(+0.0273),RPS19(+0.0239),RPLP1(+0.0226)","LINC00486(-0.3727),APP(-0.3660),SLC39A14(-0.3441),EEF2(-0.3425),HSP90AA1(-0.3417),HSPD1(-0.3357),POSTN(-0.3303),MALAT1(-0.3220),HSPA8(-0.3181),SERPINE1(-0.3165),UBC(-0.3107),C16orf95(-0.3077),AC244102.4(-0.3063),SPARC(-0.3022),CAV1(-0.3014)",0.2272727272727272,0.351270840340172,-0.1239981130674447,0.25,0.2535434584154134,-0.0035434584154134,0.5227272727272727,0.3951857012444145,0.1275415714828581
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_7685966993,bb0,BB_6699958170,bb2,BB_7685966993,46,2.370023,0.26192725,1328.013,0.1418736996858016,0.8479169607162476,0.451685756444931,60,0.1442143947498358,0.192796085103902,-0.0121407810888522,0.3333333333333333,0.4208853805716604,-0.3911464607779376,0.5771144278606966,0.0782217381334556,0.0838697031140327,6.543478260869565,-0.0018464068872713,650,False,"IGFBP1(+0.4110),CD9(+0.1946),PTX3(+0.1807),RPS27L(+0.1664),PGF(+0.1533),TSPO(+0.1524),NOP10(+0.1488),S100A10(+0.1478),RPL6(+0.1465),RPS5(+0.1465),BEX3(+0.1385),NQO1(+0.1351),TMSB4X(+0.1292),MYL12B(+0.1238),RPL18(+0.1219)","HSP90AA1(-0.3943),HSPD1(-0.3410),SLC39A14(-0.3302),MALAT1(-0.3100),C16orf95(-0.3094),AC244102.4(-0.2952),HSP90AB1(-0.2847),DNAJB1(-0.2533),LINC00486(-0.2496),DNAJA1(-0.2471),APP(-0.2432),HSPH1(-0.2365),UBC(-0.2129),PPP1R15A(-0.1988),HSPA8(-0.1956)",0.4130434782608695,0.351270840340172,0.0617726379206975,0.2826086956521739,0.2535434584154134,0.0290652372367604,0.3043478260869565,0.3951857012444145,-0.090837875157458
zel039_aec7,measured,bb0=BB_0302650651 & bb2=BB_4053585744,bb0,BB_0302650651,bb2,BB_4053585744,43,2.8530447,0.24486634,1326.2104,0.1412024344848768,0.8685250282287598,0.6375640630722046,60,0.1442143947498358,0.192796085103902,-0.0156225177670792,0.3383084577114428,0.4208853805716604,-0.1790347558285026,0.4975124378109453,0.0787376748452189,0.059304554015398,5.325581395348837,-0.0020539700824224,651,False,"TMSB4X(+0.1657),PECAM1(+0.1301),CD9(+0.1237),GNG11(+0.1236),FDPS(+0.1203),ESAM(+0.1119),HYAL2(+0.0981),CCND1(+0.0970),PRSS23(+0.0942),ICAM2(+0.0938),CLDN5(+0.0926),TMSB10(+0.0900),RGCC(+0.0877),GPX1(+0.0849),POLR2G(+0.0840)","HSP90AA1(-0.4710),HSPA5(-0.3736),UBB(-0.3667),UBC(-0.3589),HSPA8(-0.3461),SQSTM1(-0.3439),HSPD1(-0.3357),DNAJB1(-0.3311),HSP90AB1(-0.3166),DNAJA1(-0.3131),HMOX1(-0.2971),HSP90B1(-0.2858),HSPH1(-0.2851),HSPA1A(-0.2835),GDF15(-0.2711)",0.3255813953488372,0.351270840340172,-0.0256894449913347,0.1627906976744186,0.2535434584154134,-0.0907527607409948,0.5116279069767442,0.3951857012444145,0.1164422057323296
zel039_aec7,measured,bb0=BB_1722497045 & bb2=BB_0318532484,bb0,BB_1722497045,bb2,BB_0318532484,46,2.3030167,0.15391378,1511.0278,0.1407852246565519,0.8816968202590942,0.4045655429363251,60,0.1442143947498358,0.192796085103902,-0.0177865130997646,0.3383084577114428,0.4208853805716604,-0.4205712878298315,0.5870646766169154,0.0792822747076358,0.0596501789987087,4.826086956521739,-0.0021042010562054,652,False,"POLR2L(+0.2300),MMP1(+0.1859),COX6C(+0.1612),NDUFA4(+0.1501),TBCA(+0.1501),RPS28(+0.1490),RPS27L(+0.1385),TOMM7(+0.1377),RPL7A(+0.1340),CD59(+0.1311),RPLP0(+0.1305),UQCR11(+0.1285),RPS15(+0.1268),TXN(+0.1264),RPL27A(+0.1252)","HSP90AB1(-0.2462),HSPH1(-0.2431),HSPD1(-0.2360),DNAJB1(-0.2271),IGFBP1(-0.2179),POSTN(-0.2131),MALAT1(-0.2104),HSP90AA1(-0.2064),UBC(-0.1996),EEF2(-0.1932),KLF6(-0.1911),APP(-0.1877),SLC39A14(-0.1807),LINC00486(-0.1757),HSPA1A(-0.1731)",0.4347826086956521,0.351270840340172,0.0835117683554801,0.217391304347826,0.2535434584154134,-0.0361521540675873,0.3478260869565217,0.3951857012444145,-0.0473596142878928
zel039_aec7,measured,bb0=BB_2371372935 & bb2=BB_5903811162,bb0,BB_2371372935,bb2,BB_5903811162,35,3.694003,0.15068033,1577.4381,0.1402036650841977,0.8914161920547485,0.5883982181549072,60,0.1442143947498358,0.192796085103902,-0.0208029621736178,0.3383084577114428,0.4208853805716604,0.1902594135976996,0.3681592039800995,0.0801421692272414,0.040199439972639,3.6,-0.0022588648493524,653,False,"IGFBP1(+0.1421),DDIT3(+0.0975),FTH1(+0.0867),IGFBP3(+0.0793),PTX3(+0.0778),MANF(+0.0696),HSPA5(+0.0689),CYC1(+0.0613),B2M(+0.0604),TSC22D3(+0.0602),NELFE(+0.0553),HSP90B1(+0.0552),CARS1(+0.0548),ACTG1(+0.0492),CRIM1-DT(+0.0478)","HSP90AA1(-0.5329),HSPA8(-0.4291),UBC(-0.3546),DNAJA1(-0.3535),HSPD1(-0.3523),GNG11(-0.3318),HSPB1(-0.3200),HSPH1(-0.3149),MT-RNR2(-0.3116),UBB(-0.3100),MMP1(-0.2924),HSP90AB1(-0.2769),DNAJB1(-0.2704),RPS15(-0.2696),HSPA1A(-0.2693)",0.2285714285714285,0.351270840340172,-0.1226994117687434,0.2,0.2535434584154134,-0.0535434584154134,0.5714285714285714,0.3951857012444145,0.1762428701841568
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_5134356880,bb0,BB_6699958170,bb2,BB_5134356880,43,3.2634077,0.19266509,1489.4402,0.1377701532273065,0.9312989115715028,0.4578570127487182,60,0.1442143947498358,0.192796085103902,-0.0334251679387387,0.3482587064676617,0.4208853805716604,0.0011699437710921,0.4278606965174129,0.0819479477184132,0.0586664117872715,4.883720930232558,-0.0022963454182966,654,False,"CAPZA2(+0.1905),IGFBP1(+0.1583),TMSB4X(+0.1091),CD59(+0.0957),NDUFC1(+0.0869),TM4SF1(+0.0633),CRELD2(+0.0596),B2M(+0.0592),ITGA6(+0.0553),MSMO1(+0.0537),CD9(+0.0531),GTF2H5(+0.0467),MRPL24(+0.0458),WASHC3(+0.0449),NID2(+0.0448)","UBC(-0.4618),HSP90AA1(-0.4527),UBB(-0.4070),HSP90AB1(-0.4049),DNAJA1(-0.3711),HSPD1(-0.3538),DNAJB1(-0.3313),HSPH1(-0.3301),HSPA1A(-0.3130),HMOX1(-0.3045),SLC3A2(-0.2926),HSPA8(-0.2809),MT-RNR2(-0.2769),HSPB1(-0.2557),HSPA1B(-0.2480)",0.3488372093023256,0.351270840340172,-0.0024336310378464,0.2558139534883721,0.2535434584154134,0.0022704950729586,0.3953488372093023,0.3951857012444145,0.0001631359648877
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_8523974361,bb0,BB_6699958170,bb2,BB_8523974361,45,3.6317258,0.16495928,1657.5729,0.1376766628689236,0.9317776560783386,0.4425511956214905,60,0.1442143947498358,0.192796085103902,-0.0339100862830741,0.3482587064676617,0.4208853805716604,0.1629112697978625,0.3781094527363184,0.0819479477184132,0.06197115406394,5.266666666666667,-0.002313425568817,655,False,"IGFBP1(+0.2161),CD9(+0.1137),PPIC(+0.0853),CCN2(+0.0639),B2M(+0.0552),TGFBR2(+0.0486),DPYSL3(+0.0480),MIR217HG(+0.0436),TMSB10(+0.0435),CD59(+0.0415),FHL2(+0.0398),SRPX(+0.0379),AAMDC(+0.0327),STK19(+0.0324),TMSB4X(+0.0306)","HSP90AA1(-0.5362),HSPD1(-0.4097),UBC(-0.4039),HSP90AB1(-0.3958),HSPH1(-0.3489),HSPA8(-0.3417),HMOX1(-0.3351),UBB(-0.3337),HSPB1(-0.3248),DNAJB1(-0.3196),DNAJA1(-0.3191),HSPA1A(-0.3005),MALAT1(-0.3002),SAT1(-0.2777),SQSTM1(-0.2576)",0.2888888888888888,0.351270840340172,-0.0623819514512831,0.2666666666666666,0.2535434584154134,0.0131232082512532,0.4444444444444444,0.3951857012444145,0.0492587432000298
zel039_aec7,measured,bb0=BB_3825147739 & bb2=BB_0318532484,bb0,BB_3825147739,bb2,BB_0318532484,43,4.063438,0.113681406,1844.0013,0.1243347472130658,0.9772318601608276,0.777414858341217,60,0.1442143947498358,0.192796085103902,-0.1031122988107171,0.3681592039800995,0.4208853805716604,0.3524911446838415,0.3034825870646766,0.0940724604448521,0.0421189107000827,3.7906976744186047,-0.0023476752384609,656,False,"RPS21(+0.1771),RPS29(+0.1716),LGALS1(+0.1193),RPL27A(+0.1173),HSPA1A(+0.1140),RPS13(+0.1091),RPL39(+0.1087),UBB(+0.1027),RPS28(+0.1017),RPS12(+0.1010),RPL37(+0.0957),HSPB1(+0.0924),MT1X(+0.0916),HSPA1B(+0.0903),RPS19(+0.0876)","HSP90B1(-0.3595),CANX(-0.3569),APP(-0.3529),HSPA5(-0.3440),PECAM1(-0.3359),MANF(-0.3270),TXNRD1(-0.3251),IGFBP1(-0.3250),EEF2(-0.3060),ITGB1(-0.3046),PDIA3(-0.3027),NQO1(-0.2983),PTX3(-0.2871),PDIA6(-0.2847),PGD(-0.2804)",0.3023255813953488,0.351270840340172,-0.0489452589448232,0.1860465116279069,0.2535434584154134,-0.0674969467875064,0.5116279069767442,0.3951857012444145,0.1164422057323296
zel039_aec7,measured,bb0=BB_1722497045 & bb2=BB_2197486312,bb0,BB_1722497045,bb2,BB_2197486312,47,2.6413143,0.22282366,1299.3933,0.1371789556427425,0.9340561032295228,0.135437861084938,60,0.1442143947498358,0.192796085103902,-0.0364916077175619,0.3482587064676617,0.4208853805716604,-0.2720130004560854,0.527363184079602,0.0822345792249484,0.0636926889419555,5.0,-0.0024063988123156,657,False,"EEF2(+0.4071),APP(+0.4047),UBXN1(+0.3938),AC244102.4(+0.3742),SLC39A14(+0.2935),HSPA8(+0.2772),PCAT1(+0.2586),PDIA3(+0.2561),CANX(+0.2435),AC004540.1(+0.2372),MALAT1(+0.2302),C16orf95(+0.2102),RPL5(+0.2051),FP236383.3(+0.1954),SWAP70(+0.1850)","GNAS(-0.2722),UBB(-0.2700),HSPA1A(-0.2415),MT2A(-0.2235),HSPH1(-0.2174),IGFBP1(-0.1974),RPL9(-0.1911),RPL34(-0.1833),HSPD1(-0.1762),RPL37(-0.1743),DNAJB1(-0.1740),RPS16(-0.1725),SAT1(-0.1695),HSP90AB1(-0.1687),RPL27(-0.1666)",0.425531914893617,0.351270840340172,0.074261074553445,0.2553191489361702,0.2535434584154134,0.0017756905207567,0.3191489361702128,0.3951857012444145,-0.0760367650742017
zel039_aec7,measured,bb0=BB_0302650651 & bb2=BB_0001826021,bb0,BB_0302650651,bb2,BB_0001826021,43,2.557003,0.2622275,1317.7109,0.1404866232296425,0.8643118143081665,0.5881975293159485,60,0.1442143947498358,0.192796085103902,-0.0193353071364719,0.3383084577114428,0.4208853805716604,-0.3090370119698291,0.5522388059701493,0.0798842008713597,0.0573325157165527,4.767441860465116,-0.0026235727451422,658,False,"GNG11(+0.2608),TMSB4X(+0.1909),CD9(+0.1858),DBI(+0.1787),CLDN5(+0.1545),ICAM2(+0.1514),B2M(+0.1462),S100A6(+0.1450),POLR2L(+0.1435),MCAM(+0.1367),TM4SF1(+0.1366),S100A10(+0.1355),PECAM1(+0.1334),HYAL2(+0.1325),NQO1(+0.1280)","HSP90AA1(-0.4611),HSPD1(-0.3772),DNAJB1(-0.3352),UBB(-0.3344),UBC(-0.3249),SQSTM1(-0.3194),HSPA5(-0.3179),HSPA8(-0.3118),HSPH1(-0.3101),HSP90AB1(-0.3065),DNAJA1(-0.2853),HSPA1A(-0.2590),GDF15(-0.2540),MALAT1(-0.2311),MTHFD2(-0.2199)",0.4186046511627907,0.351270840340172,0.0673338108226186,0.2093023255813953,0.2535434584154134,-0.044241132834018,0.3720930232558139,0.3951857012444145,-0.0230926779886005
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_4958727004,bb0,BB_6699958170,bb2,BB_4958727004,44,2.3955839,0.25630057,1331.9719,0.1404521530828818,0.8627938032150269,0.4774709641933441,60,0.1442143947498358,0.192796085103902,-0.019514097835163,0.3383084577114428,0.4208853805716604,-0.3799217967268655,0.5671641791044776,0.0798842008713597,0.0805016085505485,6.113636363636363,-0.0026774551476525,659,False,"IGFBP1(+0.3660),CD9(+0.2455),RPS24(+0.2192),TM4SF1(+0.1812),MYL12B(+0.1644),COMMD6(+0.1637),IFI27(+0.1597),RPS27L(+0.1570),S100A10(+0.1526),TMSB4X(+0.1491),TSC22D3(+0.1425),PTX3(+0.1423),PPIA(+0.1405),CRIP2(+0.1400),TSPO(+0.1393)","HSP90AA1(-0.4249),HSP90AB1(-0.3764),HSPH1(-0.3209),DNAJB1(-0.3038),HSPD1(-0.2910),HSPA8(-0.2815),DNAJA1(-0.2791),HSPA1A(-0.2741),MALAT1(-0.2645),UBC(-0.2446),APP(-0.2369),HSPA1B(-0.1941),UBB(-0.1920),HSPB1(-0.1869),HMOX1(-0.1827)",0.4090909090909091,0.351270840340172,0.057820068750737,0.3863636363636363,0.2535434584154134,0.1328201779482229,0.2045454545454545,0.3951857012444145,-0.19064024669896
zel039_aec7,measured,bb0=BB_3825147739 & bb2=BB_3023095376,bb0,BB_3825147739,bb2,BB_3023095376,44,3.6435056,0.10063528,1749.2927,0.1246843075903475,0.9733775854110718,0.761512041091919,60,0.1442143947498358,0.192796085103902,-0.1012991894983921,0.3681592039800995,0.4208853805716604,0.1680841846512845,0.3781094527363184,0.0935278605824352,0.0400942713022232,3.477272727272727,-0.0026968290203485,660,False,"DNAJB1(+0.1076),MT1X(+0.1009),RPS29(+0.0987),HSPA1A(+0.0907),HSPA1B(+0.0892),HSPH1(+0.0794),MT1E(+0.0781),UBB(+0.0732),ACTB(+0.0723),TMSB10(+0.0628),MT1G(+0.0609),RPS21(+0.0593),RPL27A(+0.0560),BGN(+0.0511),LGALS1(+0.0498)","LINC00486(-0.3316),MANF(-0.3086),TXNRD1(-0.2958),ITGB1(-0.2791),NAP1L1(-0.2748),PGD(-0.2635),NACA(-0.2612),PDIA6(-0.2591),PRNP(-0.2573),HSP90B1(-0.2504),SLC39A14(-0.2426),APP(-0.2407),RPL14(-0.2405),PTX3(-0.2402),CD59(-0.2358)",0.3181818181818182,0.351270840340172,-0.0330890221583538,0.1818181818181818,0.2535434584154134,-0.0717252765972316,0.5,0.3951857012444145,0.1048142987555854
zel039_aec7,measured,bb0=BB_3825147739 & bb2=BB_0001826021,bb0,BB_3825147739,bb2,BB_0001826021,46,3.845962,0.10569826,1831.2512,0.1223737044034948,0.9751967787742616,0.7619842290878296,60,0.1442143947498358,0.192796085103902,-0.1132838892167884,0.3681592039800995,0.4208853805716604,0.2569898895693383,0.3582089552238806,0.0963081861958266,0.0410367846488952,3.565217391304348,-0.002809805365556,661,False,"RPS21(+0.1352),RPS29(+0.1167),MT1E(+0.1147),RPS18(+0.0978),RPS19(+0.0923),RPS13(+0.0896),RPL27A(+0.0839),HSPA1A(+0.0798),RPS12(+0.0754),HSPA1B(+0.0753),ATP5F1E(+0.0740),RPL39(+0.0681),RPS15A(+0.0677),LGALS1(+0.0657),RPLP2(+0.0653)","HSP90B1(-0.3712),APP(-0.3501),CANX(-0.3131),HSPA5(-0.3124),ITGB1(-0.2978),PTX3(-0.2889),RPL4(-0.2806),PDIA6(-0.2765),NAP1L1(-0.2753),PECAM1(-0.2749),PRNP(-0.2742),PDIA3(-0.2555),YWHAB(-0.2554),MTHFD2(-0.2513),LINC00486(-0.2480)",0.3260869565217391,0.351270840340172,-0.0251838838184328,0.1521739130434782,0.2535434584154134,-0.1013695453719351,0.5217391304347826,0.3951857012444145,0.126553429190368
zel039_aec7,measured,bb0=BB_0995925376 & bb2=BB_2953743363,bb0,BB_0995925376,bb2,BB_2953743363,42,4.54152,0.077481106,1827.92,0.1256573507594729,0.9704893231391908,0.8062636852264404,60,0.1442143947498358,0.192796085103902,-0.0962521826123286,0.36318407960199,0.4208853805716604,0.5624337181174653,0.263681592039801,0.0927252923641366,0.0378793813288211,3.333333333333333,-0.00284046705822,662,False,"FP236383.3(+0.0815),MTHFD2(+0.0665),RPS21(+0.0661),MT1E(+0.0473),APP(+0.0456),YWHAH(+0.0448),RPS29(+0.0448),MT2A(+0.0395),AC004540.1(+0.0340),HES1(+0.0326),MT1G(+0.0313),MT1X(+0.0301),TGM2(+0.0284),HSPA1B(+0.0281),WDR19(+0.0279)","IGFBP1(-0.3349),RPL5(-0.3296),HSP90B1(-0.3284),CD9(-0.3149),PTX3(-0.3124),MGST1(-0.3111),ATP5MC2(-0.2955),RPL6(-0.2927),MANF(-0.2669),ANXA1(-0.2649),S100A10(-0.2641),RPS24(-0.2621),YBX1(-0.2578),ATP5MJ(-0.2576),CTSL(-0.2574)",0.3095238095238095,0.351270840340172,-0.0417470308163624,0.1666666666666666,0.2535434584154134,-0.0868767917487467,0.5238095238095238,0.3951857012444145,0.1286238225651093
zel039_aec7,measured,bb0=BB_0302650651 & bb2=BB_8489537894,bb0,BB_0302650651,bb2,BB_8489537894,43,2.4926279,0.24749768,1303.056,0.1411022131361174,0.8115171194076538,0.5415542721748352,60,0.1442143947498358,0.192796085103902,-0.0161423485961405,0.3383084577114428,0.4208853805716604,-0.3373063927716751,0.5621890547263682,0.0788809905984865,0.06666249781847,5.0,-0.0030425563629263,663,False,"PECAM1(+0.2810),GNG11(+0.2300),S100A10(+0.2260),CD9(+0.2110),ICAM2(+0.1851),PGF(+0.1838),MCAM(+0.1817),CLDN5(+0.1813),CLEC14A(+0.1794),NQO1(+0.1700),TMSB4X(+0.1678),CD59(+0.1602),PXDN(+0.1576),EMP1(+0.1552),CAV1(+0.1451)","HSP90AA1(-0.3997),UBB(-0.3636),UBC(-0.3334),HSPA5(-0.3151),HSPD1(-0.3141),DNAJB1(-0.3074),HSPA1A(-0.3054),HSP90AB1(-0.2984),DNAJA1(-0.2711),HSPH1(-0.2669),SQSTM1(-0.2333),HSPA1B(-0.2306),HSPA8(-0.2217),SLC3A2(-0.2156),ZFAND2A(-0.2109)",0.3720930232558139,0.351270840340172,0.0208221829156419,0.3488372093023256,0.2535434584154134,0.0952937508869121,0.2790697674418604,0.3951857012444145,-0.116115933802554
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_5451609690,bb0,BB_6699958170,bb2,BB_5451609690,43,3.1349938,0.2215468,1486.7092,0.1361902686844632,0.9246214628219604,0.5066908001899719,60,0.1442143947498358,0.192796085103902,-0.0416197562364827,0.3532338308457711,0.4208853805716604,-0.0552210890668498,0.4577114427860697,0.0832377894978216,0.0533191040158271,4.5813953488372094,-0.0031372363428126,664,False,"B2M(+0.1666),TMSB4X(+0.1660),IGFBP1(+0.1646),CD59(+0.1640),SRP14(+0.1533),RPS7(+0.0939),TMSB10(+0.0907),RPS4X(+0.0898),CD9(+0.0821),HYAL2(+0.0796),ATP5IF1(+0.0766),ICAM2(+0.0758),PCAT19(+0.0737),MICOS10(+0.0737),CALM2(+0.0737)","HSP90AA1(-0.5401),HSPD1(-0.4058),DNAJA1(-0.3941),HSP90AB1(-0.3881),HMOX1(-0.3767),UBB(-0.3700),DNAJB1(-0.3506),HSPA5(-0.3435),HSPH1(-0.3355),HSPA8(-0.3280),SQSTM1(-0.3009),HSPA1A(-0.2882),PPP1R15A(-0.2743),HSPA1B(-0.2593),UBC(-0.2592)",0.2790697674418604,0.351270840340172,-0.0722010728983115,0.3023255813953488,0.2535434584154134,0.0487821229799353,0.4186046511627907,0.3951857012444145,0.0234189499183761
zel039_aec7,measured,bb0=BB_1722497045 & bb2=BB_6114924718,bb0,BB_1722497045,bb2,BB_6114924718,42,3.131541,0.15861869,1652.4374,0.1297153379858994,0.9541867971420288,0.3218269348144531,60,0.1442143947498358,0.192796085103902,-0.0752041036316819,0.36318407960199,0.4208853805716604,-0.0567373243507564,0.4577114427860697,0.0890277459298326,0.0569710955023765,4.9523809523809526,-0.0034453408554301,665,False,"TMSB4X(+0.1412),ATP5F1E(+0.0933),TXN(+0.0878),S100A6(+0.0874),RPS6(+0.0872),POLR2L(+0.0857),RPS11(+0.0742),TMSB10(+0.0726),RPL41(+0.0648),RPS9(+0.0577),ICAM2(+0.0497),RPLP1(+0.0481),CLDN5(+0.0475),SVIP(+0.0474),RPS8(+0.0466)","HSP90AB1(-0.3689),HSP90AA1(-0.3632),DNAJB1(-0.3422),UBB(-0.3281),HSPH1(-0.3201),HSPA1A(-0.3143),DNAJA1(-0.2974),UBC(-0.2963),HSPD1(-0.2811),ANXA1(-0.2778),EEF2(-0.2617),HSPB1(-0.2499),HNRNPDL(-0.2403),APLP2(-0.2340),LINC00486(-0.2250)",0.2857142857142857,0.351270840340172,-0.0655565546258863,0.238095238095238,0.2535434584154134,-0.0154482203201753,0.4761904761904761,0.3951857012444145,0.0810047749460616
zel039_aec7,measured,bb0=BB_6699958170 & bb2=BB_7859195179,bb0,BB_6699958170,bb2,BB_7859195179,45,2.8058383,0.15309533,1458.864,0.1369617346561316,0.905746042728424,0.1069318130612373,60,0.1442143947498358,0.192796085103902,-0.0376182954638087,0.3482587064676617,0.4208853805716604,-0.1997647346810739,0.4975124378109453,0.0824065581288695,0.0755296200513839,5.911111111111111,-0.0035456732132753,666,False,"IGFBP1(+0.3865),PTX3(+0.2914),RPL5(+0.2903),ANXA1(+0.2546),RPL10A(+0.2525),CTSL(+0.2444),CD9(+0.2432),NQO1(+0.2425),NAP1L1(+0.2404),MTHFD2(+0.2389),PDIA6(+0.2249),EIF2S2(+0.2131),EMP1(+0.2090),MCAM(+0.2054),PSAP(+0.2050)","HSPA1A(-0.2469),HSPH1(-0.2313),UBB(-0.2137),HSPA1B(-0.1945),HSPB1(-0.1850),HSP90AA1(-0.1702),DNAJB1(-0.1560),CRYAB(-0.1379),DNAJA1(-0.1274),AC244102.4(-0.1152),HSPA6(-0.1042),HSPE1(-0.1030),CDKN1A(-0.0959),HSPD1(-0.0892),RPS21(-0.0869)",0.4222222222222222,0.351270840340172,0.0709513818820501,0.3555555555555555,0.2535434584154134,0.1020120971401421,0.2222222222222222,0.3951857012444145,-0.1729634790221923
